19.823362,1.074342e-02
19.805109,1.074693e-02
19.786913,1.074244e-02
19.768775,1.073025e-02
19.750695,1.071065e-02
19.732674,1.068396e-02
19.714711,1.065050e-02
19.696807,1.061056e-02
19.678962,1.056447e-02
19.661176,1.051253e-02
19.643450,1.045506e-02
19.625782,1.039236e-02
19.608174,1.032475e-02
19.590626,1.025252e-02
19.573138,1.017599e-02
19.555709,1.009544e-02
19.538341,1.001118e-02
19.521033,9.923493e-03
19.503786,9.832665e-03
19.486599,9.738979e-03
19.469473,9.642710e-03
19.452408,9.544129e-03
19.435404,9.443501e-03
19.418462,9.341085e-03
19.401580,9.237134e-03
19.384761,9.131893e-03
19.368003,9.025605e-03
19.351307,8.918502e-03
19.334674,8.810812e-03
19.318102,8.702755e-03
19.301593,8.594546e-03
19.285147,8.486393e-03
19.268763,8.378495e-03
19.252442,8.271047e-03
19.236184,8.164236e-03
19.219990,8.058243e-03
19.203859,7.953243e-03
19.187791,7.895138e-03
19.171787,8.005535e-03
19.155847,8.111481e-03
19.139971,8.213065e-03
19.124159,8.310377e-03
19.108411,8.403505e-03
19.092728,8.492539e-03
19.077110,8.577567e-03
19.061556,8.658678e-03
19.046067,8.735959e-03
19.030644,8.809495e-03
19.015286,8.879371e-03
18.999993,8.945671e-03
18.984766,9.008475e-03
18.969604,9.067862e-03
18.954509,9.123909e-03
18.939479,9.176689e-03
18.924516,9.226275e-03
18.909619,9.272735e-03
18.894789,9.316135e-03
18.880025,9.356537e-03
18.865328,9.394001e-03
18.850699,9.428584e-03
18.836136,9.460337e-03
18.821641,9.489310e-03
18.807213,9.515547e-03
18.792853,9.539091e-03
18.778561,9.559980e-03
18.764336,9.578247e-03
18.750180,9.593922e-03
18.736092,9.607030e-03
18.722072,9.617594e-03
18.708121,9.625631e-03
18.694239,9.631155e-03
18.680426,9.634174e-03
18.666681,9.634695e-03
18.653006,9.632717e-03
18.639400,9.628238e-03
18.625864,9.621249e-03
18.612397,9.611740e-03
18.599000,9.599694e-03
18.585673,9.585092e-03
18.572416,9.567909e-03
18.559229,9.548116e-03
18.546113,9.525683e-03
18.533067,9.500573e-03
18.520092,9.472745e-03
18.507188,9.442156e-03
18.494354,9.408759e-03
18.481592,9.372502e-03
18.468901,9.333331e-03
18.456282,9.291188e-03
18.443734,9.246011e-03
18.431258,9.197736e-03
18.418853,9.146295e-03
18.406521,9.091618e-03
18.394261,9.033632e-03
18.382073,8.972262e-03
18.369958,8.907428e-03
18.357915,8.839052e-03
18.345945,8.767051e-03
18.334048,8.691341e-03
18.322223,8.611837e-03
18.310472,8.528452e-03
18.298794,8.441098e-03
18.287190,8.349687e-03
18.275659,8.254129e-03
18.264202,8.154336e-03
18.252819,8.050218e-03
18.241510,7.941687e-03
18.230275,7.909822e-03
18.219114,8.014360e-03
18.208028,8.119960e-03
18.197016,8.226451e-03
18.186079,8.333656e-03
18.175216,8.441390e-03
18.164429,8.549461e-03
18.153716,8.657671e-03
18.143079,8.765817e-03
18.132517,8.873686e-03
18.122031,8.981061e-03
18.111620,9.087717e-03
18.101285,9.193423e-03
18.091026,9.297941e-03
18.080843,9.401027e-03
18.070736,9.502432e-03
18.060705,9.601897e-03
18.050751,9.699162e-03
18.040873,9.793958e-03
18.031072,9.886010e-03
18.021347,9.975041e-03
18.011700,1.006077e-02
18.002129,1.014290e-02
17.992635,1.022114e-02
17.983219,1.029520e-02
17.973880,1.036477e-02
17.964619,1.042955e-02
17.955435,1.048924e-02
17.946329,1.054352e-02
17.937301,1.059209e-02
17.928351,1.063462e-02
17.919479,1.067082e-02
17.910685,1.070037e-02
17.901969,1.072296e-02
17.893332,1.073828e-02
17.884773,1.074602e-02
17.876293,1.074587e-02
17.867892,1.073755e-02
17.859569,1.072074e-02
17.851326,1.069517e-02
17.843162,1.066055e-02
17.835077,1.061660e-02
17.827071,1.056306e-02
17.819145,1.049966e-02
17.811298,1.042617e-02
17.803531,1.034234e-02
17.795843,1.024796e-02
17.788235,1.014281e-02
17.780708,1.002670e-02
17.773260,9.899455e-03
17.765893,9.760908e-03
17.758605,9.610917e-03
17.751399,9.449361e-03
17.744272,9.276134e-03
17.737226,9.091157e-03
17.730261,8.894371e-03
17.723376,8.685740e-03
17.716573,8.465256e-03
17.709850,8.232934e-03
17.703208,7.988818e-03
17.696647,7.732980e-03
17.690168,7.465520e-03
17.683769,7.454437e-03
17.677453,7.701084e-03
17.671217,7.938613e-03
17.665063,8.166417e-03
17.658991,8.383887e-03
17.653000,8.590416e-03
17.647092,8.785405e-03
17.641265,8.968255e-03
17.635520,9.138380e-03
17.629857,9.295201e-03
17.624276,9.438152e-03
17.618778,9.566679e-03
17.613361,9.680246e-03
17.608027,9.778334e-03
17.602776,9.860446e-03
17.597607,9.926104e-03
17.592520,9.974860e-03
17.587516,1.000629e-02
17.582595,1.001999e-02
17.577757,1.001562e-02
17.573001,9.992828e-03
17.568329,9.951333e-03
17.563739,9.890880e-03
17.559233,9.811254e-03
17.554809,9.712285e-03
17.550469,9.593848e-03
17.546212,9.455862e-03
17.542038,9.298298e-03
17.537948,9.121176e-03
17.533941,8.924568e-03
17.530017,8.708600e-03
17.526177,8.473453e-03
17.522421,8.219366e-03
17.518748,7.946635e-03
17.515159,7.655614e-03
17.511654,7.346718e-03
17.508232,7.020420e-03
17.504894,6.993577e-03
17.501640,7.293653e-03
17.498471,7.577060e-03
17.495385,7.842860e-03
17.492383,8.090141e-03
17.489465,8.318024e-03
17.486631,8.525662e-03
17.483882,8.712251e-03
17.481216,8.877028e-03
17.478635,9.019278e-03
17.476138,9.138336e-03
17.473726,9.233593e-03
17.471397,9.304499e-03
17.469153,9.350564e-03
17.466994,9.371367e-03
17.464919,9.366553e-03
17.462928,9.335842e-03
17.461022,9.279028e-03
17.459201,9.195985e-03
17.457464,9.086667e-03
17.455811,8.951112e-03
17.454243,8.789443e-03
17.452760,8.601872e-03
17.451362,8.388700e-03
17.450048,8.150318e-03
17.448818,7.887209e-03
17.447674,7.599947e-03
17.446614,7.289202e-03
17.445639,6.955733e-03
17.444749,6.600391e-03
17.443943,6.579015e-03
17.443222,6.905154e-03
17.442586,7.208967e-03
17.442035,7.489248e-03
17.441568,7.744856e-03
17.441187,7.974718e-03
17.440890,8.177834e-03
17.440678,8.353286e-03
17.440550,8.500241e-03
17.440508,8.617957e-03
17.440297,2.476897e-03
17.438498,2.659080e-03
17.434944,2.758989e-03
17.429740,2.773376e-03
17.423044,2.701775e-03
17.415057,2.546508e-03
17.394041,8.925397e-03
17.360833,8.820624e-03
17.327647,8.691263e-03
17.294482,8.537946e-03
17.261340,8.361367e-03
17.228219,8.162277e-03
17.195121,7.941478e-03
17.162045,7.699822e-03
17.128992,7.438204e-03
17.095961,7.157560e-03
17.062953,6.858863e-03
17.029968,6.721968e-03
