6.346154,4.642384e-03
6.384615,4.651812e-03
6.423077,4.659934e-03
6.461538,4.666788e-03
6.500000,4.672409e-03
6.538462,4.676825e-03
6.576923,4.680058e-03
6.615385,4.682125e-03
6.653846,4.683036e-03
6.692308,4.682797e-03
6.730769,4.681405e-03
6.769231,4.678854e-03
6.807692,4.675130e-03
6.846154,4.670215e-03
6.884615,4.664084e-03
6.923077,4.656706e-03
6.961538,4.648045e-03
7.000000,4.638059e-03
7.038462,4.626700e-03
7.076923,4.613915e-03
7.115385,4.599646e-03
7.153846,4.583829e-03
7.192308,4.566396e-03
7.230769,4.547273e-03
7.269231,4.526381e-03
7.307692,4.503638e-03
7.346154,4.478956e-03
7.384615,4.452244e-03
7.423077,4.423408e-03
7.461538,4.392348e-03
7.500000,4.358963e-03
7.538462,4.323148e-03
7.576923,4.284796e-03
7.615385,4.243797e-03
7.653846,4.200040e-03
7.692308,4.153412e-03
7.730769,4.103799e-03
7.769231,4.051088e-03
7.807692,3.995165e-03
7.846154,3.935915e-03
7.884615,3.873228e-03
7.923077,3.806991e-03
7.961538,3.737098e-03
8.000000,3.663443e-03
8.038462,3.585923e-03
8.076923,3.504443e-03
8.115385,3.501596e-03
8.153846,3.582763e-03
8.192308,3.663575e-03
8.230769,3.743799e-03
8.269231,3.823194e-03
8.307692,3.901509e-03
8.346154,3.978485e-03
8.384615,4.053858e-03
8.423077,4.127350e-03
8.461538,4.198681e-03
8.500000,4.267561e-03
8.538462,4.333695e-03
8.576923,4.396780e-03
8.615385,4.456509e-03
8.653846,4.512572e-03
8.692308,4.564652e-03
8.730769,4.612432e-03
8.769231,4.655591e-03
8.807692,4.693807e-03
8.846154,4.726761e-03
8.884615,4.754131e-03
8.923077,4.775602e-03
8.961538,4.790859e-03
9.000000,4.799594e-03
9.038462,4.801506e-03
9.076923,4.796301e-03
9.115385,4.783696e-03
9.153846,4.763419e-03
9.192308,4.735209e-03
9.230769,4.698822e-03
9.269231,4.654030e-03
9.307692,4.600623e-03
9.346154,4.538410e-03
9.384615,4.467223e-03
9.423077,4.386917e-03
9.461538,4.297373e-03
9.500000,4.198498e-03
9.538462,4.090229e-03
9.576923,3.972532e-03
9.615385,3.845408e-03
9.653846,3.708889e-03
9.692308,3.563044e-03
9.730769,3.407978e-03
9.769231,3.411676e-03
9.807692,3.561119e-03
9.846154,3.703192e-03
9.884615,3.837295e-03
9.923077,3.962837e-03
9.961538,4.079232e-03
9.985999,1.129101e-03
9.996299,1.134086e-03
10.006128,1.136150e-03
10.015190,1.135300e-03
10.023211,1.131533e-03
10.029951,1.124842e-03
10.042455,4.048176e-03
10.061895,3.904198e-03
10.081444,3.746699e-03
10.101102,3.576519e-03
10.120868,3.394522e-03
10.140741,3.460747e-03
10.160721,3.646431e-03
10.180808,3.818956e-03
10.200999,3.977980e-03
10.221296,4.123226e-03
10.241696,4.254484e-03
10.262201,4.371607e-03
10.282808,4.474509e-03
10.303517,4.563165e-03
10.324329,4.637607e-03
10.345241,4.697922e-03
10.366254,4.744249e-03
10.387367,4.776776e-03
10.408579,4.795736e-03
10.429890,4.801409e-03
10.451299,4.794112e-03
10.472805,4.774199e-03
10.494409,4.742058e-03
10.516108,4.698109e-03
10.537904,4.642796e-03
10.559794,4.576590e-03
10.581779,4.499981e-03
10.603858,4.413478e-03
10.626030,4.317602e-03
10.648295,4.212889e-03
10.670652,4.099882e-03
10.693101,3.979131e-03
10.715641,3.851188e-03
10.738271,3.716607e-03
10.760991,3.575941e-03
10.783800,3.494325e-03
10.806698,3.643860e-03
10.829685,3.785078e-03
10.852758,3.917948e-03
10.875919,4.042468e-03
10.899167,4.158668e-03
10.922500,4.266603e-03
10.945919,4.366356e-03
10.969423,4.458033e-03
10.993011,4.541763e-03
11.016683,4.617696e-03
11.040438,4.686002e-03
11.064275,4.746869e-03
11.088195,4.800499e-03
11.112197,4.847109e-03
11.136279,4.886932e-03
11.160443,4.920208e-03
11.184686,4.947189e-03
11.209009,4.968136e-03
11.233411,4.983316e-03
11.257891,4.993001e-03
11.282449,4.997470e-03
11.307085,4.997002e-03
11.331798,4.991881e-03
11.356587,4.982390e-03
11.381452,4.968813e-03
11.406393,4.951434e-03
11.431409,4.930532e-03
11.456499,4.906388e-03
11.481663,4.879274e-03
11.506901,4.849464e-03
11.532212,4.817223e-03
